,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
2028,1407.4289999999999,1475.3801890805275,1384.5073928549,1404.8590037135987,1414.0214508125873,1417.2639096375785,1448.0539110857605,1467.9355984980455,1477.8198573003974,1517.5524769352296,1528.7911131591848,1559.0919981863576
2029,1395.876,1465.7568992681227,1374.884103042495,1395.2357139011938,1404.3981610001824,1407.6406198251736,1438.4306212733557,1458.3123086856406,1468.6155158396305,1507.9291871228247,1520.667605970645,1549.4687083739527
2030,1406.1860000000001,1468.5498793406007,1371.0168607761768,1399.7074145336253,1409.9006906528953,1412.9899880433977,1443.6317498747296,1460.315780154639,1472.6590156208,1510.7221671953027,1524.9478406836893,1552.2616884464308
2031,1460.711,1499.6996879143178,1398.7916358550808,1432.4191847196178,1448.3414698788554,1445.1786517043095,1475.7975718357302,1492.428851386475,1508.4844806117987,1543.2979261312394,1554.9083076246163,1583.4114970201479
2032,1537.3429999999998,1589.604436575921,1481.576290721009,1511.88656373673,1532.4186773596532,1547.5820803105744,1561.9299681563623,1577.9828122109238,1600.9744702598048,1626.4250663172409,1640.8769624759614,1669.6678143800173
2033,1603.898,1638.3418270283676,1516.5744948806498,1563.342365594015,1588.727618900884,1598.1449960085145,1608.7777204594693,1625.8815833848475,1641.1678197887247,1665.496662685584,1690.718581547544,1730.5020805693916
2034,1707.336,1747.9019955807348,1580.1394050587814,1640.006824971711,1674.1941201917102,1694.1867184702141,1711.2198476240897,1733.395428711514,1748.8099352278612,1764.3699668865208,1792.3238470143451,1850.703220719191
2035,1677.807,1731.4726187743129,1562.2058496232885,1620.2902587518986,1648.01623159622,1675.1525319449374,1695.8370863795246,1721.2077345429045,1734.207694677923,1748.0452478247137,1775.0295826594077,1835.414084930643
2036,1557.735,1631.4300825360344,1497.0255083094305,1533.776749191249,1550.911297762416,1567.0752431318442,1591.1853252474095,1608.28508368299,1617.770985497903,1637.2199268346178,1658.343674954675,1728.4825430470996
2037,1386.1470000000002,1436.2410448833396,1325.3278408979247,1381.0279779982745,1382.6898939799107,1398.0114372733601,1400.9116692607731,1423.4196035342354,1438.518974794915,1449.1628218272801,1468.6157492120012,1495.272133143636
2038,1240.818,1312.9876411692264,1229.1297801850487,1257.2766261898487,1266.5664736433291,1287.8578457475576,1285.8494833012346,1296.828627991639,1314.5519618413482,1320.230099141615,1336.097010849534,1363.9331074379868
2039,1142.372,1201.8443631703328,1103.7549354454113,1144.7693486584867,1168.4389943806073,1189.191739751037,1214.6347400799316,1213.833190312355,1212.7125554322658,1224.437424534233,1235.1373799323126,1250.3908509024486
2040,1083.346,1165.4501934306159,1086.9460877529903,1121.4032698651824,1123.347241586402,1136.751515630882,1168.5752476173186,1173.5341719676485,1186.3636196363345,1201.6136427755744,1199.3843979725168,1238.802461253611
2041,1060.856,1151.8597325995913,1071.8423695280633,1092.327716131855,1106.6876400512447,1118.0423512005914,1145.2938701728558,1150.8699140202332,1155.1902840722391,1170.4338087972892,1170.0184322810148,1204.4523962484693
2042,1053.858,1163.231203698395,1082.6728168769944,1103.2500887104839,1118.0591111500482,1129.413822299395,1156.4379597546767,1162.3220321595097,1180.3013808465676,1188.252885208463,1186.326074345656,1207.8798265482985
2043,1085.097,1177.5755963038453,1096.1055456605197,1120.7202645934995,1130.9553757095587,1153.3415653313775,1172.4400312730245,1181.8613178168346,1195.117984470902,1204.5472853017307,1203.5302773325484,1229.2955311479132
2044,1199.8419999999999,1278.932431768398,1160.8287266941163,1201.4125497406405,1225.4443129438146,1254.027159241571,1269.6163261877464,1284.315567991539,1295.989415982997,1310.2722527804326,1319.427855719853,1349.26227234917
2045,1396.181,1474.2422356977604,1354.4057201480484,1394.797841008319,1410.8826843636161,1441.711214387095,1468.0131921668622,1491.7221597804255,1502.833101717236,1511.6423443405677,1519.2155388270448,1575.8557999198479
2046,1516.651,1567.0307892525916,1447.7913656522817,1476.3371465699174,1498.1988347725496,1529.9350146247182,1556.1767142897515,1576.1182388251382,1587.1740284106356,1595.4040507690854,1610.9147325476968,1664.8395358277746
2047,1571.388,1579.4451674941986,1435.4082730280918,1478.8273693096025,1508.1123833395234,1531.6781445779627,1561.8246686074895,1584.9656882868633,1595.799659518262,1614.336782880072,1619.7792662958395,1674.1236909226163
2048,1610.957,1579.3978733315766,1436.053821583066,1501.265537431246,1518.5110079530773,1545.6476909998414,1575.4057071364077,1592.0157268875025,1602.3846364398732,1619.4060918856756,1627.5980177868657,1675.7849792251823
2049,1631.355,1558.617060544053,1427.4441708203085,1480.2646522558812,1501.6945109165456,1529.583936237691,1552.3880170131547,1569.8943864920363,1579.4067245023948,1595.1282991080661,1603.9151844756054,1651.013052707425
2050,1632.434,1547.85107475949,1423.3107515298707,1466.8613335181778,1489.3757936924105,1518.817950453128,1542.4864077524965,1559.1284007074735,1571.8471710004894,1592.5233758761526,1602.3429843572233,1640.9112347095704
2051,1621.605,1539.0296409414004,1415.145017431245,1460.3428921243744,1480.5785723435745,1510.5148722362935,1533.6649739344068,1552.3330530796302,1561.604518351427,1582.1071937826603,1595.6949759614865,1638.7226607458097
2052,1611.165,1529.9134551146917,1404.7388969375377,1451.2267062976657,1471.4623865168658,1501.3986864095848,1524.548788107698,1543.2168672529215,1553.717167555066,1575.2597258175654,1587.261503183079,1629.606474919101
2053,1593.91,1528.312975681656,1415.7647263455328,1449.62622686463,1469.8619070838301,1500.5072512928966,1526.2130401791908,1544.5686338957355,1555.1328131557898,1576.9922554457428,1587.5733460734746,1628.0059954860653
2054,1559.34,1535.8543859414283,1416.67357011118,1462.4775370436193,1479.26214656432,1505.993417081325,1535.2982224439543,1552.0132332738835,1564.3436914758913,1584.533665705515,1596.602010973813,1635.5474057458375
2055,1528.264,1552.918593017855,1433.082077468143,1481.1037057323217,1505.3812869634226,1524.8706618870303,1550.1137114031362,1569.045496099605,1581.5251562531168,1592.0180667525779,1609.2528103665866,1652.6116128222643
2056,1572.744,1599.4040661358817,1468.2803982158002,1516.3646153663587,1546.0392189006438,1568.6311172152946,1599.0385504417927,1614.6675931076295,1632.6454282669663,1642.2016158506967,1648.7459204830575,1695.4486546385572
2057,1620.985,1634.6656692469855,1495.461912431762,1551.079354411278,1587.9736976806976,1613.5423443679792,1635.457802682043,1651.003938292945,1663.8491820624383,1668.8141241755432,1690.4490402178026,1735.5578439443202
2058,1661.369,1703.3277915163358,1525.9089777384827,1603.3166646325471,1640.8986044156222,1673.2987509975064,1681.5087511690294,1704.5057333785749,1716.3061884121566,1724.7013858977168,1751.1701858562303,1801.089743066905
2059,1625.77,1672.9371195570775,1497.3602020306348,1577.6375653648884,1607.3811380391642,1635.5010794406428,1658.5473123054066,1675.1487099351018,1687.6236123173344,1695.0763008192002,1716.948453925018,1770.2245728540913
2060,1522.3829999999998,1582.9197692298446,1448.443535214293,1501.8162451322953,1522.9068194170445,1543.9551390644845,1567.4156938154438,1586.7144960935937,1588.2593095231307,1600.8417874523072,1612.8004238476208,1673.8833850987453
2061,1389.7779999999998,1401.3608243525416,1284.2091081223361,1333.2423763074983,1354.0834656693921,1380.5418952876394,1395.0958403170066,1406.860816819883,1416.7942599829018,1428.7856531790906,1431.5987204454125,1488.1156102824032
2062,1249.688,1272.5978301447612,1161.7634322545587,1208.1332002400925,1223.5749282829509,1251.9808865833247,1261.951507759984,1282.585850299559,1285.393234471902,1301.2560223256492,1299.710243719819,1349.2758725322549
2063,1144.641,1119.3536777672794,1077.9240069906612,1096.6831604105644,1101.0147124941539,1108.4926019039572,1125.5621014172216,1133.796318828041,1147.116146741808,1150.7009347652274,1166.4520093803733,1168.4552001538168
2064,1078.079,1081.7009640922074,1033.6457578314041,1051.436877898532,1046.5829239391246,1051.6748247569792,1057.07299378802,1062.2249067251178,1072.2400496437556,1083.6577324748182,1082.2873413425705,1097.028709492621
2065,1044.303,1072.9201067977192,1023.3516431430133,1036.517792797967,1035.9720147338865,1031.8630485244612,1036.7324271641803,1040.8233827841818,1049.4302700313413,1065.9714631647967,1059.7754254957374,1081.500044960645
2066,1030.375,1066.679287328602,1016.9361997859717,1030.2769733288499,1029.7311952647692,1023.3756125843096,1025.450600719391,1035.920468456257,1036.1889448873806,1053.8156272540136,1053.0241073327309,1075.2592254915278
2067,1038.5639999999999,1068.3327681529865,1015.1942331245162,1028.5863993444134,1032.6620890124123,1030.5025184866863,1034.797546135626,1042.1475829466865,1048.1617917686685,1055.0748690019584,1053.9800949548842,1076.9127063159124
2068,1081.069,1132.0609864963792,1069.8134897234213,1081.522910454153,1089.6214951627246,1094.230736830079,1100.2177795190496,1108.250144523038,1119.4212783292987,1129.2432962933922,1123.4588545149115,1166.362995998234
2069,1173.021,1280.9121169866316,1191.1094307500077,1205.1320535101977,1228.126848780025,1230.7326646280412,1253.5521172062115,1264.1081472156955,1272.738795584791,1289.9598637290435,1302.293962015519,1360.202375697138
2070,1283.356,1384.5995744705326,1283.0860677829014,1298.8105474583729,1321.5108707124657,1338.011899398326,1362.831190651652,1368.63349776599,1381.0344450797577,1399.0644559951238,1414.940760180672,1469.7534547021073
2071,1406.5079999999998,1449.6883644797783,1347.4274560834697,1369.131617666337,1395.9484510129325,1403.7322948778533,1418.5801335223837,1419.3838611348283,1440.6432455947324,1449.9503389641804,1485.414239632813,1542.6816633700407
2072,1516.392,1479.3438970770792,1360.915765621068,1391.1681345008365,1405.9915721106229,1420.9752938000513,1438.1264069407223,1439.663320997057,1469.2690995974485,1474.9226936875102,1510.0785764726284,1568.346082237108
2073,1575.4489999999998,1489.722928068146,1359.0661274654494,1399.5844548106988,1411.6478421336276,1426.6701218941912,1449.9828375024774,1464.1745156619263,1483.2843663143922,1495.6804659679942,1523.4396983645697,1583.7109631782364
2074,1607.203,1494.3907829803838,1370.366548871812,1408.7979632166987,1422.330281479881,1435.9566023396983,1455.8955142278653,1469.4268257454096,1490.4863502391242,1504.6112906128155,1538.196417485499,1589.0429858771824
2075,1581.352,1490.8312247752344,1367.3539084581093,1405.5410806075677,1421.6667038053338,1433.0439185470864,1453.3838253965541,1466.8624744490842,1486.9267920339748,1501.0517324076661,1535.2127096228417,1588.4678562246281
2076,1548.999,1489.6293999780114,1366.152083660886,1404.3392558103446,1420.4648790081108,1433.0735623781618,1452.182000599331,1465.6606496518611,1485.5027722654154,1497.7107050052614,1531.757790382833,1583.769393719288
2077,1539.401,1487.6732348423461,1373.448680689562,1403.3416433171528,1418.5087138724455,1426.9645404911828,1440.3315589654474,1447.5313027945417,1474.50248052497,1476.1089780977832,1530.3108708197688,1581.8132285836227
2078,1522.885,1464.070725335605,1353.869259599058,1382.0040252556057,1413.2989130744074,1425.7706908362713,1438.7859237790826,1445.512822213132,1467.0148348502546,1475.0869438325456,1508.036020403462,1558.2107190768816
2079,1539.145,1461.3831434677415,1350.6347599397482,1393.1603118484973,1418.245153129605,1434.7347753539723,1451.998774123373,1457.9948838048915,1473.0761887089016,1481.9639068422873,1507.4038808868488,1559.0197749171352
2080,1528.14,1507.619111017168,1406.1002671421186,1436.3405557507126,1467.1909078856206,1480.5592939045046,1493.8495666160027,1501.7135209724017,1519.2972462158484,1527.654303043356,1557.5592770510314,1605.2557424665617
2081,1566.6629999999998,1531.314908388794,1422.0274862997899,1463.8044663729686,1492.9107573946508,1505.5988961222886,1518.9436048625212,1529.9943881282811,1540.1103563262088,1550.8101389393526,1582.9041928470003,1631.2340711032332
2082,1613.63,1580.3605123696564,1449.0049957215401,1516.6056138285785,1537.6135968545623,1548.4733770723171,1567.2989245311871,1578.5051674003973,1593.0859046239832,1600.8172252391262,1631.9497968278627,1680.2796750840955
2083,1591.9160000000002,1559.6820232025732,1430.5470823024261,1495.9271246614953,1516.935107687479,1527.8158034125718,1543.986514093188,1557.8266782333142,1570.314731630885,1578.2132316782543,1606.1993819188917,1659.6011859170123
2084,1511.67,1505.818643484623,1410.7148612534409,1451.6864929804653,1460.0342340536583,1471.7234046313954,1487.2807245850422,1497.0058781604969,1502.2709191395852,1521.5982269294852,1532.3492065468683,1598.8488005537974
2085,1398.224,1363.2472579645228,1288.6102813076538,1314.569578329321,1324.6212965637849,1341.3361902311942,1345.011380461368,1351.1263744461971,1360.1365922486448,1375.2744321004675,1382.9403370857992,1443.1502824197485
2086,1276.752,1235.9612619413049,1161.0513464397827,1192.8271947225294,1207.8425808677255,1212.804787453786,1220.6525888400167,1227.864893683094,1232.413344202631,1262.7139039739761,1272.0645813165363,1288.4258414834167
2087,1181.603,1148.0960999891374,1107.2350871735496,1128.7941322416355,1138.0399998837825,1143.997092319474,1153.136425269725,1159.882735879869,1160.650987990485,1165.1877169889653,1167.6368520778283,1190.7009359179137
2088,1122.17,1111.6452111112885,1063.2186199134878,1083.9042199533665,1083.6197714604648,1092.8621863629203,1094.9041130331461,1100.1426897102,1106.6648777875191,1112.0097363219404,1108.285709463974,1136.4007873012547
2089,1090.194,1111.7234397181041,1061.783591126401,1077.9984536753243,1078.4619043379375,1083.9222200154868,1079.4762975446777,1074.0447322898665,1080.2143957721198,1094.1427310982606,1101.0570839465747,1130.2748683698076
2090,1076.674,1105.482620248987,1055.5427716572838,1070.0099405875972,1072.2210848688203,1074.816735886384,1073.857371994282,1069.400045361261,1071.5814712265217,1087.9019116291433,1094.8162644774575,1124.0340489006903
2091,1085.144,1114.4072048847677,1058.7017159483453,1072.104769822711,1080.9291360646846,1079.5871626037153,1079.0760947284425,1077.8056650100045,1085.403069119279,1108.7645140897428,1114.2468002978749,1134.5326400246645
2092,1126.369,1118.8465368141633,1059.6902972240994,1079.905219459229,1087.0564421373422,1089.7452370985484,1087.9419842580155,1089.2151594016243,1101.341828526458,1115.0413997818177,1121.9243506989153,1146.4451918916145
2093,1204.181,1253.8324126682614,1165.04149423197,1186.1069479460862,1205.2842990184772,1217.3413992926269,1229.6321798457109,1239.066133243993,1251.9755174766542,1272.9463274874345,1328.8795623821723,1320.42023131601
2094,1305.7060000000001,1352.5282266678746,1265.0004673322337,1282.7892978551176,1306.0083236150074,1313.887924679881,1329.1080690649567,1339.2904577435072,1350.2632393382708,1373.3781541358767,1400.7398192773892,1446.3524885063714
2095,1447.098,1443.195346203789,1355.6675868681482,1378.7892504125377,1395.2217419580775,1409.953015400752,1424.7642205451955,1430.641096697168,1442.381948433724,1475.4516497118036,1492.7239361516886,1545.4912487443546
2096,1531.25,1489.9161740809484,1397.750222149844,1423.4225340164505,1439.5319429709666,1456.5424507350779,1471.6845877919168,1479.345416876886,1495.53154829896,1508.4736370360329,1531.84097959244,1586.6429358645323
2097,1575.359,1538.4992759550655,1438.4711657070266,1467.777755688122,1490.4587814623865,1504.3823856677607,1511.3484860682497,1523.6698821947818,1539.6762200200378,1556.1610221397984,1584.8426797618388,1631.5776064369156
2098,1552.7479999999998,1563.4687789865843,1447.8203634702895,1486.0922599691435,1503.3208507281004,1517.7651748743012,1532.1220092461583,1540.9985470439412,1560.9488606878913,1579.6675949793832,1616.5086453870488,1657.2112772551427
2099,1520.737,1542.8747336591496,1429.311781585934,1463.6853299858353,1478.7001769416709,1494.8806816389886,1505.2969165688344,1520.4045017165065,1540.3548153604565,1563.3252555914194,1601.9978418228782,1636.105022772186
2100,1515.964,1546.8519704428265,1438.8833028545494,1473.3938705760652,1498.1811332469042,1506.6644239179016,1516.1890994442042,1529.428258618202,1548.2705090113295,1569.350748030927,1605.4977064261388,1629.8657091620141
2101,1509.0870000000002,1513.2867225729372,1405.31805498466,1443.5522427571082,1471.3509118021313,1481.0481753264683,1489.5203068677404,1500.9919102231995,1518.4021235051055,1537.2484303529716,1571.3105533843218,1593.158323191244
2102,1504.425,1540.4030513869254,1450.1403093694685,1485.5770855608746,1502.3771309956614,1517.1325154243948,1533.07383782872,1540.0255857675368,1564.8531370227524,1572.1349648876474,1605.8237682197234,1623.416790106113
2103,1545.964,1547.3919341674298,1449.968228937135,1480.443150443497,1510.7956751203005,1512.7440675247155,1533.6171797157283,1543.1898446237017,1567.9074796194,1572.587057167328,1615.2704955382837,1644.1188609885833
2104,1621.904,1593.7123411328917,1494.2175554876096,1530.7285723635962,1550.7060727234452,1558.455919067642,1572.49973630601,1579.5637709922728,1599.9647744766605,1622.104976377969,1661.1499324134472,1690.4392679540451
2105,1698.9289999999999,1645.3620662514609,1559.5141713125502,1589.7197965972655,1610.7930409005185,1615.7014585626293,1624.1364216725008,1642.3641268401043,1652.643558037865,1680.5727019620556,1721.4690405061117,1746.080106802848
2106,1807.9820000000002,1692.2211867815001,1592.4470949634338,1640.398292521384,1651.914385454345,1670.7872182454594,1680.0108519926446,1696.367573756705,1705.304961762287,1726.25179543898,1766.3210016951275,1791.230644867699
2107,1802.3570000000002,1684.8688035031219,1581.887410713254,1628.878311297468,1641.5161327584526,1656.8953716029407,1673.4554382564527,1697.2827494838034,1715.4092379783795,1734.4464601377106,1754.3683352682538,1783.8782615893208
2108,1684.231,1619.3868751153657,1543.7726968613056,1568.5605072965245,1573.3199703926307,1591.564946817688,1605.232539930773,1611.2868268915836,1628.0388166749683,1644.912218731438,1663.2154137917382,1709.2247962912543
2109,1537.281,1493.4021600011538,1423.094795306661,1452.648915922133,1460.162356858837,1479.1424982465096,1483.802867362148,1491.0504583787113,1515.087307064907,1526.5319374599767,1542.1894710126908,1578.159901460287
2110,1401.579,1406.4390971081411,1335.3118757775485,1370.3174561644298,1382.4591410207302,1389.739277899106,1396.5249397483458,1399.3046560438327,1423.2498622252692,1423.3248402177196,1445.7124344982326,1457.9939720220127
2111,1315.604,1301.317156495071,1191.7482111672084,1258.9357237216157,1278.7651742616545,1293.0145245618078,1303.3234464040506,1309.3420208566677,1313.09819397245,1337.3398355917413,1350.5941982169227,1374.4221401616253
2112,1273.052,1284.7666234713447,1175.9392152066166,1240.8289010017745,1257.8176225766626,1262.557292737363,1275.9645002179345,1280.1544051263888,1297.0731771358269,1319.611789390999,1327.4827386380612,1348.7770634538915
2113,1259.965,1259.449077059763,1139.7975852716356,1214.6149808913267,1228.188403543403,1238.2890923607758,1248.218427064819,1254.369561655458,1279.212894906027,1292.678984930232,1301.5756044634181,1307.2941419410001
2114,1265.781,1250.4349501004842,1130.7834583123567,1205.6008539320478,1219.174276584124,1228.2589247155395,1236.5310235192853,1244.5485230882725,1274.27332966592,1283.664857970953,1298.0495005566877,1298.2800149817213
2115,1307.0910000000001,1251.5871268676349,1140.7290148132606,1215.7997053928293,1226.450209133358,1233.8986761099466,1242.2925223428429,1260.0823840272615,1278.836579527194,1296.1593221266883,1302.268296855597,1303.3499200989813
2116,1431.474,1353.0505116668924,1261.1456967489478,1317.2630901920868,1327.9135939326154,1341.8228267565075,1350.6344919748635,1364.7630657274988,1376.3107425797843,1399.0353027047931,1407.8756581677237,1423.536920833038
2117,1649.342,1466.5380212241953,1370.9235025078021,1424.8123166308947,1432.6863263375499,1448.4226411764264,1467.3620254797186,1489.8887452193687,1524.9179305966557,1548.6399871035605,1604.9465327565663,1649.5428681117332
2118,1782.021,1553.360504119784,1455.577952424063,1494.3199017200786,1503.2434079368013,1531.0861728494558,1548.8849157352001,1574.1047386042999,1610.620935970199,1634.2488392041969,1656.235096949889,1698.5105133555762
2119,1832.711,1668.4983633612767,1557.5368388305342,1600.7052511191357,1616.8613073063675,1646.6327866604709,1669.8774970617344,1689.7022302290382,1719.536290665468,1738.1169277430042,1772.2545203963623,1800.3886289066895
2120,1877.828,1732.1914626086216,1613.3677797609446,1648.978337651289,1682.0245113191697,1705.9388454635437,1723.7241136309408,1738.7767564043506,1766.0163996873537,1790.4078971429567,1813.498708736322,1858.5125873970528
2121,1918.737,1764.3794465320616,1646.1026814758313,1668.6098877014315,1711.8020704801945,1733.0790070677144,1746.8174586653172,1759.7207500370291,1788.6179334757892,1812.6731413470543,1848.3255300570256,1888.4737807003364
2122,1941.874,1750.9201384629523,1619.459606870173,1651.8261438445397,1694.5786309455611,1712.9021683484473,1731.2123809505142,1742.3396520253998,1770.0048366872104,1805.709256110614,1833.871335116768,1872.54841727117
2123,1935.605,1726.9147818074107,1603.3164085315655,1643.4909106741231,1676.6949517368796,1700.2385002646456,1717.9831116162609,1727.3793709257839,1758.1739887259434,1785.7805367344574,1815.4356183845575,1839.8892980927972
2124,1922.516,1699.3219412729354,1588.9073345336394,1627.3152079293545,1650.3903892084322,1672.6456597301703,1688.9310738946845,1703.6259409769607,1730.5811481914682,1759.3499810084725,1787.8427778500823,1815.4266807050874
2125,1884.616,1695.4029738498177,1584.9883671105217,1623.3962405062368,1645.589143279136,1666.390545291519,1685.0121064715668,1699.706973553843,1726.6621807683505,1755.4310135853548,1782.74465603667,1808.365575181089
2126,1870.64,1695.015592290541,1584.600985551245,1626.221433006157,1647.0605909405767,1666.4003814473756,1682.9725572526581,1693.9807098997624,1725.0184194643775,1751.540481205222,1778.0136787081558,1807.1292179924594
2127,1886.682,1739.2246105215977,1623.005332691665,1657.0175690154103,1696.0068073554091,1710.4619014136986,1726.6010207803452,1735.7751325216566,1772.6829367545424,1792.500618348185,1822.4573307446522,1861.554786617365
2128,1934.2520000000002,1802.9738022424842,1673.0296188809293,1712.5828237683556,1743.905473406986,1771.8728545228057,1790.7613381650292,1802.7409034437098,1837.6216059686978,1859.398543384991,1894.4349353493358,1926.1648689217195
2129,1970.619,1847.1615839235426,1707.2049514383016,1763.1279709602084,1791.0991363341286,1811.8066290924576,1832.0305548764877,1847.7154410714645,1883.4482256107997,1903.3677803318458,1936.0696308789593,1970.3526506027779
2130,2017.17,1938.7605243979128,1799.8118204815853,1859.1048786890901,1873.5302841904377,1902.6418790696148,1921.3717715275084,1940.286992261376,1968.1944154392254,1998.3979987207329,2023.2169144247111,2062.89873350517
2131,1965.859,1934.9216716272024,1795.9729677108749,1856.899562735537,1865.7383344298935,1893.6892346355507,1909.3237212483687,1934.1714460182266,1964.218104079101,1992.6336415562337,2013.156062480339,2058.455593907124
2132,1822.388,1820.656071172052,1691.2658597485206,1735.5828746620925,1745.8564265007597,1765.0296260548162,1782.7123972389843,1794.535882424073,1820.3876238190635,1841.2386949053175,1873.7333633883527,1935.018456541663
2133,1639.8310000000001,1685.2078065877483,1565.001137943996,1600.3494531432061,1626.2692068093504,1639.6349944991305,1657.0839619111612,1667.031731447933,1689.8975189346822,1710.0317849573296,1738.121112341636,1776.054415543555
2134,1491.057,1477.3096753549062,1360.2446268314106,1416.2390723220528,1423.4160967016244,1441.2665332530878,1446.2524270829583,1446.75595770932,1488.1208684337942,1504.785263228363,1521.6464644887378,1563.7288588836564
2135,1393.07,1377.562480347876,1311.472358842062,1344.4364118435576,1356.7607551567648,1354.408872151251,1359.1311583934337,1369.120622256286,1393.0272917307716,1407.787734239203,1414.6251954050208,1433.9269138757097
2136,1343.6470000000002,1335.1938770725494,1243.7395967155344,1276.6980474655204,1292.6200774900383,1293.4526966191804,1317.7356148782103,1327.20909558254,1355.3741007190524,1364.2616990864553,1365.725026932354,1383.3722855908632
2137,1320.211,1319.288662032758,1223.1170366803078,1265.138165593409,1275.2862428763103,1284.616109310025,1299.0857757144506,1311.0811816932312,1342.9399925011235,1341.032726242269,1349.3034594140263,1362.5635743500713
2138,1325.131,1335.1938770725494,1239.5434078311782,1281.0433806332003,1284.3187236251952,1292.3975642476453,1308.0359104623221,1326.9863967330225,1358.8452075409148,1356.3848562250762,1365.2086744538176,1378.4687893898626
2139,1369.9479999999999,1344.6522175565706,1270.4996573793633,1289.8301173118364,1303.161423702405,1310.636995377071,1324.449331238263,1341.8368001464426,1375.7891828382312,1370.6366690000639,1372.9830695058158,1387.9271298738838
2140,1500.767,1483.7523330553208,1407.7707098123308,1439.0083064139785,1446.2334019006396,1457.5643592888894,1476.4227322394358,1492.3007092176513,1514.8806277297522,1527.2012443862418,1512.4266148252264,1549.6808548793074
2141,1707.0770000000002,1673.8866579963333,1575.7839503953837,1610.3631828127047,1622.0153715303793,1641.9029190477472,1653.3845961879529,1666.5727846354318,1689.758071033491,1693.0095591961058,1712.944237652879,1748.9997732446725
2142,1823.737,1822.2508580871017,1672.984078776013,1725.520686371466,1746.8771831623385,1767.5894586791994,1784.043765684013,1803.6873805739579,1826.5255992977843,1842.3352416057855,1860.5611397308805,1912.1235729662344
2143,1849.6670000000001,1884.0688019302315,1719.8995938728744,1788.4235044885127,1808.4612999177064,1827.3155056739124,1846.5567403988894,1865.2398268388713,1889.8468203910859,1905.4130156833971,1922.5656704304643,1971.76656394364
2144,1852.3370000000002,1900.1959692618886,1723.16988358533,1803.358335065304,1823.0283917777608,1847.282549016578,1862.6839077305465,1881.3669941705284,1907.2197289151889,1923.367473015546,1941.524735908148,1986.2592550817208
2145,1832.451,1915.9890191608902,1739.717704057959,1812.0709564390972,1839.755503323472,1860.0114265171762,1881.1037843931151,1900.5551037067803,1924.378051876725,1946.1850367820086,1959.7571247278227,2002.9131955641906
2146,1797.435,1912.2175434793446,1724.80193157336,1810.3987235189397,1829.6121534286165,1853.6208642103277,1869.603966189082,1896.7836280252345,1918.034925544301,1937.046435348371,1959.4139061574217,1999.805887669353
2147,1751.92,1905.7569588450758,1718.3413469390912,1799.9071908496455,1822.2988047580009,1847.1602795760589,1863.1433815548132,1885.4025650844792,1902.217225831713,1917.5430480287491,1951.8941686831845,1996.3297315876796
2148,1710.104,1901.698205955226,1721.7294958083892,1794.920518465585,1814.430570691755,1843.1015266862091,1855.5443665411474,1876.155307229927,1896.3042644109662,1910.0600284126942,1946.686842699618,1991.4100881143618
2149,1659.481,1859.219896144477,1677.4260372618269,1753.2231894236188,1769.5453636198342,1789.6329880950495,1801.8413127340616,1813.6034122781555,1825.6157534017048,1861.4945166776479,1909.485498752519,1948.9317783036126
2150,1640.384,1866.9103392491402,1683.8533212658397,1761.1140487147632,1774.3405189666912,1792.7799884901558,1811.5858905884359,1829.3337819253463,1844.2577587534859,1876.1619255700155,1919.2816393456105,1956.622221408276
2151,1659.0079999999998,1866.7747592732926,1687.1833877850383,1765.3232697027765,1784.8141556419343,1800.3677780633554,1822.454551147807,1836.4880201207634,1851.1078679392203,1878.4160003608854,1919.6537154513824,1956.4866414324283
2152,1725.4720000000002,1916.9646956233437,1751.4384533184902,1821.1318432299988,1838.5192339123296,1856.1989905929163,1876.091500909138,1887.387019980572,1907.4971547182797,1934.398922199871,1969.8436518014335,2006.6765777824794
2153,1797.77,1935.4406160396584,1807.1091790215478,1851.669086475513,1860.2177459279494,1875.6308468175675,1892.9801710855393,1907.4376762459988,1921.1997847335442,1940.820449271655,1986.6188748908555,2025.152498198794
2154,1912.3870000000002,1983.8086111539158,1865.3910565796111,1906.2399089318296,1909.3986943717641,1941.9114152441812,1950.7505881454993,1954.7589204607073,1971.5631115310443,1989.8351884083836,2035.6690764238824,2074.3813838965193
2155,1917.504,1944.6648666497836,1827.080878177341,1857.9744195734154,1867.8380915526955,1901.5747331495936,1911.3433918936616,1920.9571398098678,1932.4193670269121,1946.7908322572064,1988.8153119342667,2035.2376393923873
2156,1796.726,1842.367578058336,1721.656782623605,1768.5632350461062,1763.1241809705405,1796.035475552956,1801.071942874609,1795.9017905365365,1801.5647712990185,1819.9744849604592,1868.8729348829997,1925.1904545722068
2157,1620.9979999999998,1671.9017070771001,1569.05515996138,1608.9552272528163,1607.3567671174403,1623.0637500502917,1636.0663731123661,1647.9632274745466,1669.6262648916768,1681.349021548773,1702.4176793899283,1735.735634251524
2158,1473.476,1542.1496487055829,1451.7661743391918,1480.9666408459489,1489.7060715773337,1500.3269163097254,1506.1182070669497,1522.8594763593037,1542.4562038530269,1548.6564180567166,1569.1111459442964,1601.0642694954533
